Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2022-04-19,185.97999572753903,41502.75,1.0781787633895874,1955.699951171875,277.59552001953125,34911.19921875
2022-04-20,183.5500030517578,41374.37890625,1.0794472694396973,1952.300048828125,278.6268920898437,35160.7890625
2022-04-21,181.0200042724609,40527.36328125,1.0849870443344116,1944.9000244140625,273.226806640625,34792.76171875
2022-04-22,176.9199981689453,39740.3203125,1.0835175514221191,1931.0,266.6299133300781,33811.3984375
2022-04-23,,39486.73046875,,,,
2022-04-24,,39469.29296875,,,,
2022-04-25,175.91000366210938,40458.30859375,1.0811045169830322,1893.199951171875,273.1392517089844,34049.4609375
2022-04-26,167.0399932861328,38117.4609375,1.0714209079742432,1901.4000244140625,262.9227905273437,33240.1796875
2022-04-27,154.4600067138672,39241.12109375,1.0643619298934937,1885.9000244140625,275.5716552734375,33301.9296875
2022-04-28,154.22000122070312,39773.828125,1.0555092096328735,1888.699951171875,281.8085632324219,33916.390625
2022-04-29,148.83999633789062,38609.82421875,1.050420165061951,1909.300048828125,270.0256042480469,32977.2109375
2022-04-30,,37714.875,,,,
2022-05-01,,38469.09375,,,,
2022-05-02,148.61000061035156,38529.328125,1.0535964965820312,1861.800048828125,276.7879943847656,33061.5
2022-05-03,153.5800018310547,37750.453125,1.0509058237075806,1868.800048828125,274.17059326171875,33128.7890625
2022-05-04,156.97000122070312,39698.37109375,1.052853226661682,1867.0,282.14923095703125,34061.05859375
2022-05-05,150.47000122070312,36575.140625,1.0622477531433103,1874.0,269.8602294921875,32997.96875
2022-05-06,148.89999389648438,36040.921875,1.0539740324020386,1881.199951171875,267.3109741210937,32899.37109375
2022-05-07,,35501.953125,,,,
2022-05-08,,34059.265625,,,,
2022-05-09,133.30999755859375,30296.953125,1.053219199180603,1857.0999755859373,257.43505859375,32245.69921875
2022-05-10,132.9499969482422,31022.90625,1.056579828262329,1839.9000244140625,262.2221984863281,32160.740234375
2022-05-11,129.38999938964844,28936.35546875,1.0532968044281006,1852.5999755859373,253.51388549804688,31834.109375
2022-05-12,123.13999938964844,29047.751953125,1.05124831199646,1823.800048828125,248.4542999267578,31730.30078125
2022-05-13,127.1999969482422,29283.103515625,1.0379581451416016,1807.4000244140625,254.06851196289065,32196.66015625
2022-05-14,,30101.265625,,,,
2022-05-15,,31305.11328125,,,,
2022-05-16,124.0500030517578,29862.91796875,1.0400632619857788,1813.5,254.4382476806641,32223.419921875
2022-05-17,132.0500030517578,30425.857421875,1.0438958406448364,1818.199951171875,259.61456298828125,32654.58984375
2022-05-18,125.5199966430664,28720.271484375,1.0547856092453003,1815.9000244140625,247.7944183349609,31490.0703125
2022-05-19,127.13999938964844,30314.333984375,1.0472739934921265,1841.199951171875,246.877685546875,31253.130859375
2022-05-20,120.6999969482422,29200.740234375,1.057898759841919,1841.800048828125,246.31202697753903,31261.900390625
2022-05-21,,29432.2265625,,,,
2022-05-22,,30323.72265625,,,,
2022-05-23,124.06999969482422,29098.91015625,1.056981921195984,1847.800048828125,254.20188903808597,31880.240234375
2022-05-24,119.4000015258789,29655.5859375,1.0682048797607422,1865.0999755859373,253.19737243652344,31928.619140625
2022-05-25,122.05999755859376,29562.361328125,1.0736525058746338,1846.199951171875,256.0256042480469,32120.279296875
2022-05-26,127.7300033569336,29267.224609375,1.0686614513397217,1847.4000244140625,259.3220520019531,32637.189453125
2022-05-27,132.22999572753906,28627.57421875,1.0732953548431396,1851.300048828125,266.4803466796875,33212.9609375
2022-05-28,,28814.900390625,,,,
2022-05-29,,29445.95703125,,,,
2022-05-30,,31726.390625,1.073145627975464,,,
2022-05-31,131.39999389648438,31792.310546875,1.0773539543151855,1842.699951171875,265.1443176269531,32990.12109375
2022-06-01,130.64999389648438,29799.080078125,1.0734105110168457,1843.300048828125,265.6806945800781,32813.23046875
2022-06-02,140.5,30467.48828125,1.0654165744781494,1866.5,267.7872314453125,33248.28125
2022-06-03,139.25,29704.390625,1.0751069784164429,1845.4000244140625,263.340087890625,32899.69921875
2022-06-04,,29832.9140625,,,,
2022-06-05,,29906.662109375,,,,
2022-06-06,139.24000549316406,31370.671875,1.0726046562194824,1839.199951171875,262.1014709472656,32915.78125
2022-06-07,140.82000732421875,31155.478515625,1.0691413879394531,1847.5,265.7587280273437,33180.140625
2022-06-08,139.6300048828125,30214.35546875,1.0698620080947876,1851.9000244140625,263.7204895019531,32910.8984375
2022-06-09,133.72999572753906,30111.998046875,1.071765422821045,1848.800048828125,258.239501953125,32272.7890625
2022-06-10,127.0,29083.8046875,1.0619205236434937,1871.5,246.73138427734372,31392.7890625
2022-06-11,,28360.810546875,,,,
2022-06-12,,26762.6484375,,,,
2022-06-13,115.86000061035156,22487.388671875,1.0489987134933472,1828.0,236.26683044433597,30516.740234375
2022-06-14,122.16000366210938,22206.79296875,1.0415147542953491,1809.5,238.4416656494141,30364.830078125
2022-06-15,133.72000122070312,22572.83984375,1.0440592765808103,1815.300048828125,245.5318145751953,30668.529296875
2022-06-16,133.36000061035156,20381.650390625,1.0456204414367676,1845.699951171875,238.90977478027344,29927.0703125
2022-06-17,136.8000030517578,20471.482421875,1.0546854734420776,1835.5999755859373,241.52346801757807,29888.779296875
2022-06-18,,19017.642578125,,,,
2022-06-19,,20553.271484375,,,,
2022-06-20,,20599.537109375,1.049141764640808,,,
2022-06-21,136.75,20710.59765625,1.0520778894424438,1834.5999755859373,247.4628448486328,30530.25
2022-06-22,137.16000366210938,19987.029296875,1.053263545036316,1834.300048828125,246.867919921875,30483.130859375
2022-06-23,133.97000122070312,21085.876953125,1.0564124584197998,1825.699951171875,252.4561462402344,30677.359375
2022-06-24,141.52999877929688,21231.65625,1.052011489868164,1826.5,261.0774841308594,31500.6796875
2022-06-25,,21502.337890625,,,,
2022-06-26,,21027.294921875,,,,
2022-06-27,138.72000122070312,20735.478515625,1.0566133260726929,1820.9000244140625,258.3370361328125,31438.259765625
2022-06-28,138.6999969482422,20280.634765625,1.0580891370773315,1817.5,250.1350555419922,30946.990234375
2022-06-29,138.4499969482422,20104.0234375,1.0523545742034912,1813.699951171875,253.82151794433597,31029.310546875
2022-06-30,136.72000122070312,19784.7265625,1.04465913772583,1804.0999755859373,250.4763641357422,30775.4296875
2022-07-01,139.83999633789062,19269.3671875,1.0477677583694458,1798.9000244140625,253.15835571289065,31097.259765625
2022-07-02,,19242.255859375,,,,
2022-07-03,,19297.076171875,,,,
2022-07-04,,20231.26171875,1.0433948040008545,,,
2022-07-05,137.6999969482422,20190.115234375,1.0433186292648315,1761.800048828125,256.3474426269531,30967.8203125
2022-07-06,136.30999755859375,20548.24609375,1.0257673263549805,1734.9000244140625,259.624267578125,31037.6796875
2022-07-07,139.97000122070312,21637.587890625,1.0186411142349243,1737.9000244140625,261.7601013183594,31384.55078125
2022-07-08,139.07000732421875,21731.1171875,1.0169836282730105,1740.5999755859375,261.0384826660156,31338.150390625
2022-07-09,,21592.20703125,,,,
2022-07-10,,20860.44921875,,,,
2022-07-11,136.99000549316406,19970.556640625,1.0166114568710327,1730.0,257.9664611816406,31173.83984375
2022-07-12,147.14999389648438,19323.9140625,1.004752516746521,1723.300048828125,247.39454650878903,30981.330078125
2022-07-13,143.9499969482422,20212.07421875,1.0033109188079834,1734.199951171875,246.4680633544922,30772.7890625
2022-07-14,147.14999389648438,20569.919921875,1.0032706260681152,1704.5,247.7944183349609,30630.169921875
2022-07-15,147.74000549316406,20836.328125,1.0025665760040283,1702.4000244140625,250.36911010742188,31288.259765625
2022-07-16,,21190.31640625,,,,
2022-07-17,,20779.34375,,,,
2022-07-18,147.72000122070312,22485.689453125,1.009631872177124,1709.199951171875,247.960205078125,31072.609375
2022-07-19,156.1300048828125,23389.43359375,1.0145177841186523,1710.0,253.109619140625,31827.05078125
2022-07-20,158.3800048828125,23231.732421875,1.0231330394744873,1699.5,255.78179931640625,31874.83984375
2022-07-21,161.41000366210938,23164.62890625,1.0182781219482422,1712.699951171875,258.2881774902344,32036.900390625
2022-07-22,158.16000366210938,22714.978515625,1.0221081972122192,1727.0999755859375,253.9190216064453,31899.2890625
2022-07-23,,22465.478515625,,,,
2022-07-24,,22609.1640625,,,,
2022-07-25,156.63999938964844,21361.701171875,1.0200231075286863,1719.0,252.4269256591797,31990.0390625
2022-07-26,155.9199981689453,21239.75390625,1.022494912147522,1717.699951171875,245.66831970214844,31761.5390625
2022-07-27,156.08999633789062,22930.548828125,1.0129557847976685,1719.0999755859375,262.0917358398437,32197.58984375
2022-07-28,159.08999633789062,23843.88671875,1.0209290981292725,1750.300048828125,269.572021484375,32529.630859375
2022-07-29,159.30999755859375,23804.6328125,1.0192328691482544,1762.9000244140625,273.7948913574219,32845.12890625
2022-07-30,,23656.20703125,,,,
2022-07-31,,23336.896484375,,,,
2022-08-01,169.07000732421875,23314.19921875,1.0208247900009155,1769.0,271.1324157714844,32798.3984375
2022-08-02,163.27999877929688,22978.1171875,1.0261356830596924,1771.0999755859375,268.02130126953125,32396.169921875
2022-08-03,166.63999938964844,22846.5078125,1.015568733215332,1758.0,275.4820861816406,32812.5
2022-08-04,166.5,22630.95703125,1.015764594078064,1788.5,276.6328430175781,32726.8203125
2022-08-05,165.0399932861328,23289.314453125,1.024779200553894,1772.9000244140625,275.9112548828125,32803.46875
2022-08-06,,22961.279296875,,,,
2022-08-07,,23175.890625,,,,
2022-08-08,165.88999938964844,23809.486328125,1.0170871019363403,1786.800048828125,273.3852844238281,32832.5390625
2022-08-09,164.85000610351562,23164.318359375,1.0197629928588867,1794.0,275.3163146972656,32774.41015625
2022-08-10,169.02000427246094,23947.642578125,1.0208144187927246,1795.5999755859375,282.006591796875,33309.51171875
2022-08-11,167.8800048828125,23957.529296875,1.0300782918930054,1789.699951171875,279.9195251464844,33336.671875
2022-08-12,169.99000549316406,24402.818359375,1.0316723585128784,1798.5999755859375,284.6885681152344,33761.05078125
2022-08-13,,24424.068359375,,,,
2022-08-14,,24319.333984375,,,,
2022-08-15,170.47000122070312,24136.97265625,1.0256409645080566,1781.4000244140625,286.2099304199219,33912.44140625
2022-08-16,172.0800018310547,23883.291015625,1.0161981582641602,1773.199951171875,285.4687805175781,34152.01171875
2022-08-17,167.1999969482422,23335.998046875,1.0170663595199585,1760.300048828125,284.7162780761719,33980.3203125
2022-08-18,168.69000244140625,23212.73828125,1.0180189609527588,1755.300048828125,283.59228515625,33999.0390625
2022-08-19,162.9199981689453,20877.552734375,1.0089900493621826,1747.5999755859375,279.66339111328125,33706.73828125
2022-08-20,,21166.060546875,,,,
2022-08-21,,21534.12109375,,,,
2022-08-22,158.97999572753906,21398.908203125,1.0035223960876465,1734.0,271.45379638671875,33063.609375
2022-08-23,160.07000732421875,21528.087890625,0.9939467906951904,1746.800048828125,270.17352294921875,32909.58984375
2022-08-24,163.60000610351562,21395.01953125,0.9966909885406494,1747.800048828125,269.5382385253906,32969.23046875
2022-08-25,169.3800048828125,21600.904296875,0.9969095587730408,1757.699951171875,272.5289306640625,33291.78125
2022-08-26,164.52999877929688,20260.01953125,0.9971283078193665,1736.0999755859375,262.0127868652344,32283.400390625
2022-08-27,,20041.73828125,,,,
2022-08-28,,19616.814453125,,,,
2022-08-29,165.4199981689453,20297.994140625,0.993867814540863,1736.5999755859375,259.2176208496094,32098.990234375
2022-08-30,162.2100067138672,19796.80859375,1.0014019012451172,1723.199951171875,257.0089111328125,31790.869140625
2022-08-31,160.25,20049.763671875,1.0025062561035156,1712.800048828125,255.5428771972656,31510.4296875
2022-09-01,153.66000366210938,20127.140625,1.003905177116394,1696.5999755859375,254.49710083007807,31656.419921875
2022-09-02,151.82000732421875,19969.771484375,0.995232880115509,1709.800048828125,250.2554931640625,31318.439453125
2022-09-03,,19832.087890625,,,,
2022-09-04,,19986.712890625,,,,
2022-09-05,,19812.37109375,0.9909427762031556,,,
2022-09-06,152.38999938964844,18837.66796875,0.9952229857444764,1700.4000244140625,247.5091857910156,31145.30078125
2022-09-07,155.9499969482422,19290.32421875,0.98979514837265,1715.300048828125,252.23947143554688,31581.279296875
2022-09-08,157.7899932861328,19329.833984375,0.9995701909065248,1708.0,252.6597137451172,31774.51953125
2022-09-09,157.52000427246094,21381.15234375,1.0012015104293823,1716.199951171875,258.4650573730469,32151.7109375
2022-09-10,,21680.5390625,,,,
2022-09-11,,21769.255859375,,,,
2022-09-12,158.72000122070312,22370.44921875,1.0071406364440918,1728.0999755859375,260.60546875,32381.33984375
2022-09-13,147.30999755859375,20296.70703125,1.0129557847976685,1705.0,246.27777099609372,31104.970703125
2022-09-14,149.25999450683594,20241.08984375,0.9982032775878906,1696.5,246.5025634765625,31135.08984375
2022-09-15,149.77999877929688,19701.2109375,0.9984025359153748,1665.4000244140625,239.81761169433597,30961.8203125
2022-09-16,144.2899932861328,19772.583984375,0.9988313317298888,1671.699951171875,239.19210815429688,30822.419921875
2022-09-17,,20127.576171875,,,,
2022-09-18,,19419.505859375,,,,
2022-09-19,144.8800048828125,19544.12890625,1.002234935760498,1666.199951171875,238.9771270751953,31019.6796875
2022-09-20,145.94000244140625,18890.7890625,1.0029587745666504,1659.699951171875,236.9540252685547,30706.23046875
2022-09-21,143.2899932861328,18547.400390625,0.997078537940979,1664.5999755859375,233.5333709716797,30183.779296875
2022-09-22,138.7100067138672,19413.55078125,0.983071506023407,1670.800048828125,235.5173492431641,30076.6796875
2022-09-23,131.25999450683594,19297.638671875,0.9841550588607788,1645.300048828125,232.52670288085935,29590.41015625
2022-09-24,,18937.01171875,,,,
2022-09-25,,18802.09765625,,,,
2022-09-26,127.33999633789062,19222.671875,0.968992292881012,1623.300048828125,232.0673675537109,29260.810546875
2022-09-27,127.51000213623048,19110.546875,0.9623712301254272,1626.699951171875,231.05093383789065,29134.990234375
2022-09-28,133.44000244140625,19426.720703125,0.959619164466858,1660.4000244140625,235.60531616210935,29683.740234375
2022-09-29,125.33000183105467,19573.05078125,0.9708172082901,1658.5,232.11622619628903,29225.609375
2022-09-30,121.08000183105467,19431.7890625,0.9829555749893188,1662.4000244140625,227.62046813964844,28725.509765625
2022-10-01,,19312.095703125,,,,
2022-10-02,,19044.107421875,,,,
2022-10-03,126.0500030517578,19623.580078125,0.9792688488960266,1692.9000244140625,235.2827606201172,29490.890625
2022-10-04,133.50999450683594,20336.84375,0.983206868171692,1721.0999755859375,243.23828125,30316.3203125
2022-10-05,132.11000061035156,20160.716796875,0.998432457447052,1711.4000244140625,243.55101013183597,30273.869140625
2022-10-06,132.1999969482422,19955.443359375,0.9910998940467834,1711.699951171875,241.19564819335935,29926.939453125
2022-10-07,129.7899932861328,19546.849609375,0.9789045453071594,1700.5,228.9301300048828,29296.7890625
2022-10-08,,19416.568359375,,,,
2022-10-09,,19446.42578125,,,,
2022-10-10,131.89999389648438,19141.484375,0.9735012650489808,1667.300048828125,224.05323791503903,29202.880859375
2022-10-11,131.57000732421875,19051.41796875,0.9710057377815248,1678.699951171875,220.30032348632807,29239.189453125
2022-10-12,130.4199981689453,19157.4453125,0.9700167775154114,1670.300048828125,220.6325836181641,29210.849609375
2022-10-13,132.39999389648438,19382.904296875,0.9707984328269958,1670.0,228.9301300048828,30038.720703125
2022-10-14,133.14999389648438,19185.65625,0.975134015083313,1641.699951171875,223.37887573242188,29634.830078125
2022-10-15,,19067.634765625,,,,
2022-10-16,,19268.09375,,,,
2022-10-17,136.08999633789062,19550.7578125,0.973937451839447,1657.0,232.1455535888672,30185.8203125
2022-10-18,137.33999633789062,19334.416015625,0.9846396446228028,1649.0,233.09356689453125,30523.80078125
2022-10-19,138.38999938964844,19139.53515625,0.9863878488540648,1627.5,231.1193389892578,30423.810546875
2022-10-20,139.1300048828125,19053.740234375,0.9766482710838318,1630.800048828125,230.7968292236328,30333.58984375
2022-10-21,141.32000732421875,19172.46875,0.9778899550437928,1651.0,236.63150024414065,31082.560546875
2022-10-22,,19208.189453125,,,,
2022-10-23,,19567.0078125,,,,
2022-10-24,142.0500030517578,19345.572265625,0.9860085844993592,1648.699951171875,241.64520263671875,31499.619140625
2022-10-25,146.64999389648438,20095.857421875,0.9886503219604492,1652.800048828125,244.97792053222656,31836.740234375
2022-10-26,133.7899932861328,20770.44140625,0.9963731169700624,1664.0,226.07632446289065,31839.109375
2022-10-27,139.75999450683594,20285.8359375,1.009193778038025,1660.699951171875,221.60989379882807,32033.279296875
2022-10-28,143.83999633789062,20595.3515625,0.9967803955078124,1639.5999755859375,230.52316284179688,32861.80078125
2022-10-29,,20818.4765625,,,,
2022-10-30,,20635.603515625,,,,
2022-10-31,142.50999450683594,20495.7734375,0.9955002665519714,1635.9000244140625,226.86798095703125,32732.94921875
2022-11-01,143.3800048828125,20485.2734375,0.9886307716369628,1645.0,222.99771118164065,32653.19921875
2022-11-02,147.41000366210938,20159.50390625,0.9877909421920776,1645.699951171875,215.11065673828125,32147.759765625
2022-11-03,156.75,20209.98828125,0.9814409017562866,1627.300048828125,209.39328002929688,32001.25
2022-11-04,160.00999450683594,21147.23046875,0.9749630093574524,1672.5,216.37139892578125,32403.220703125
2022-11-05,,21282.69140625,,,,
2022-11-06,,20926.486328125,,,,
2022-11-07,164.91000366210938,20602.81640625,0.9928810596466064,1676.5,222.70452880859372,32827.0
2022-11-08,169.6199951171875,18541.271484375,1.0018634796142578,1712.0999755859375,223.68185424804688,33160.828125
2022-11-09,168.74000549316406,15880.7802734375,1.008084774017334,1710.0999755859375,219.42068481445312,32513.939453125
2022-11-10,177.5800018310547,17586.771484375,1.0019538402557373,1750.300048828125,237.47198486328125,33715.37109375
2022-11-11,177.49000549316406,17034.29296875,1.0192224979400637,1766.0,241.50840759277344,33747.859375
2022-11-12,,16799.185546875,,,,
2022-11-13,,16353.365234375,,,,
2022-11-14,173.5500030517578,16618.19921875,1.0328551530838013,1773.5999755859375,236.07440185546875,33536.69921875
2022-11-15,175.35000610351562,16884.61328125,1.0319278240203855,1773.800048828125,236.48487854003903,33592.921875
2022-11-16,172.69000244140625,16669.439453125,1.0357863903045654,1773.0,236.91612243652344,33553.828125
2022-11-17,172.77999877929688,16687.517578125,1.039501070976257,1760.800048828125,236.86712646484372,33546.3203125
2022-11-18,173.88999938964844,16697.77734375,1.036172866821289,1751.9000244140625,236.4163055419922,33745.69140625
2022-11-19,,16711.546875,,,,
2022-11-20,,16291.83203125,,,,
2022-11-21,172.94000244140625,15787.2841796875,1.0330898761749268,1737.4000244140625,237.2297515869141,33700.28125
2022-11-22,172.5,16189.76953125,1.0245691537857056,1738.300048828125,240.15040588378903,34098.1015625
2022-11-23,174.85000610351562,16610.70703125,1.0311086177825928,1744.9000244140625,242.64964294433597,34194.05859375
2022-11-24,,16604.46484375,1.04162335395813,,,
2022-11-25,178.36000061035156,16521.841796875,1.040810227394104,1753.300048828125,242.5614318847656,34347.03125
2022-11-26,,16464.28125,,,,
2022-11-27,,16444.626953125,,,,
2022-11-28,171.8300018310547,16217.322265625,1.0367528200149536,1740.0999755859375,236.94554138183597,33849.4609375
2022-11-29,175.32000732421875,16444.982421875,1.034554123878479,1748.4000244140625,235.5440368652344,33852.53125
2022-11-30,178.8800048828125,17168.56640625,1.0324499607086182,1746.0,250.05909729003903,34589.76953125
2022-12-01,175.77999877929688,16967.1328125,1.042535424232483,1801.0999755859375,249.6180419921875,34395.01171875
2022-12-02,182.8699951171875,17088.66015625,1.052842140197754,1795.9000244140625,249.9414825439453,34429.87890625
2022-12-03,,16908.236328125,,,,
2022-12-04,,17130.486328125,,,,
2022-12-05,185.1000061035156,16974.826171875,1.0544185638427734,1767.4000244140625,245.21746826171875,33947.1015625
2022-12-06,178.42999267578125,17089.50390625,1.0496923923492432,1769.300048828125,240.2386016845703,33596.33984375
2022-12-07,176.5,16848.126953125,1.0469011068344116,1785.5,239.5035400390625,33597.921875
2022-12-08,179.0800018310547,17233.474609375,1.051325798034668,1788.699951171875,242.4732208251953,33781.48046875
2022-12-09,179.5399932861328,17133.15234375,1.0559661388397217,1798.0999755859375,240.5326232910156,33476.4609375
2022-12-10,,17128.724609375,,,,
2022-12-11,,17104.193359375,,,,
2022-12-12,186.2700042724609,17206.4375,1.0522217750549316,1780.5,247.4814453125,34005.0390625
2022-12-13,187.1300048828125,17781.318359375,1.0541739463806152,1813.9000244140625,251.8036346435547,34108.640625
2022-12-14,188.25,17815.650390625,1.062665343284607,1807.5,252.09765625,33966.3515625
2022-12-15,183.72000122070312,17364.865234375,1.0676347017288208,1777.199951171875,244.0511474609375,33202.21875
2022-12-16,184.6999969482422,16647.484375,1.064056158065796,1790.0,239.8171844482422,32920.4609375
2022-12-17,,16795.091796875,,,,
2022-12-18,,16757.9765625,,,,
2022-12-19,185.67999267578125,16439.6796875,1.05850350856781,1787.699951171875,235.66162109375,32757.5390625
2022-12-20,188.2899932861328,16906.3046875,1.0614584684371948,1815.9000244140625,236.9847412109375,32849.73828125
2022-12-21,196.0,16817.53515625,1.062699317932129,1815.9000244140625,239.5623321533203,33376.48046875
2022-12-22,188.25,16830.341796875,1.0610079765319824,1787.0,233.4466552734375,33027.48828125
2022-12-23,189.05999755859372,16796.953125,1.060333013534546,1795.9000244140625,233.97589111328125,33203.9296875
2022-12-24,,16847.755859375,,,,
2022-12-25,,16841.986328125,,,,
2022-12-26,,16919.8046875,1.0667804479599,,,
2022-12-27,189.3999938964844,16717.173828125,1.064022183418274,1814.800048828125,232.2411651611328,33241.55859375
2022-12-28,188.3800048828125,16552.572265625,1.0637166500091553,1807.9000244140625,229.8595123291016,32875.7109375
2022-12-29,188.91000366210935,16642.341796875,1.062925100326538,1819.5,236.21047973632807,33220.80078125
2022-12-30,190.4900054931641,16602.5859375,1.066075325012207,1819.699951171875,235.04417419433597,33147.25
2022-12-31,,16547.49609375,,,,
2023-01-01,,16625.080078125,,,,
2023-01-02,,16688.470703125,1.0709733963012695,,,
2023-01-03,195.38999938964844,16679.857421875,1.0677714347839355,1839.699951171875,234.80894470214844,33136.37109375
2023-01-04,203.63999938964844,16863.23828125,1.0546854734420776,1852.800048828125,224.53765869140625,33269.76953125
2023-01-05,204.9900054931641,16836.736328125,1.0606365203857422,1834.800048828125,217.88287353515625,32930.078125
2023-01-06,213.0,16951.96875,1.0522217750549316,1864.199951171875,220.45065307617188,33630.609375
2023-01-07,,16955.078125,,,,
2023-01-08,,17091.14453125,,,,
2023-01-09,208.57000732421875,17196.5546875,1.0656323432922363,1872.699951171875,222.5970916748047,33517.6484375
2023-01-10,206.69000244140625,17446.29296875,1.073318362236023,1871.5999755859373,224.2926025390625,33704.1015625
2023-01-11,208.02999877929688,17934.896484375,1.0738946199417114,1874.5999755859373,231.0748291015625,33973.01171875
2023-01-12,214.32000732421875,18869.587890625,1.0766000747680664,1895.5,233.76025390625,34189.96875
2023-01-13,214.1300048828125,19909.57421875,1.0860239267349243,1918.4000244140625,234.4658966064453,34302.609375
2023-01-14,,20976.298828125,,,,
2023-01-15,,20880.798828125,,,,
2023-01-16,,21169.6328125,1.082461953163147,,,
2023-01-17,211.41000366210935,21161.51953125,1.083012938499451,1907.199951171875,235.56362915039065,33910.8515625
2023-01-18,209.41000366210935,20688.78125,1.0793308019638062,1904.4000244140625,231.11404418945312,33296.9609375
2023-01-19,207.08999633789065,21086.79296875,1.0797853469848633,1922.0999755859373,227.3112945556641,33044.55859375
2023-01-20,206.75999450683597,22676.552734375,1.083388328552246,1926.4000244140625,235.4362030029297,33375.48828125
2023-01-21,,22777.625,,,,
2023-01-22,,22720.416015625,,,,
2023-01-23,209.97000122070312,22934.431640625,1.086507797241211,1927.0999755859373,237.7491912841797,33629.55859375
2023-01-24,211.97999572753903,22636.46875,1.0874292850494385,1933.9000244140625,237.219970703125,33733.9609375
2023-01-25,212.67999267578125,23117.859375,1.088814616203308,1941.199951171875,235.8184356689453,33743.83984375
2023-01-26,212.72999572753903,23032.77734375,1.0922038555145264,1929.0999755859373,243.061279296875,33949.41015625
2023-01-27,211.1699981689453,23078.728515625,1.0894432067871094,1928.5999755859373,243.21807861328125,33978.078125
2023-01-28,,23031.08984375,,,,
2023-01-29,,23774.56640625,,,,
2023-01-30,209.6699981689453,22840.138671875,1.0871455669403076,1922.9000244140625,237.87661743164065,33717.08984375
2023-01-31,213.0,23139.283203125,1.0850694179534912,1929.5,242.87506103515625,34086.0390625
2023-02-01,214.75,23723.76953125,1.0860947370529177,1927.800048828125,247.7166748046875,34092.9609375
2023-02-02,209.33999633789065,23471.87109375,1.1012852191925049,1916.300048828125,259.3306579589844,34053.94140625
2023-02-03,206.00999450683597,23449.322265625,1.09051251411438,1862.9000244140625,253.2051544189453,33926.01171875
2023-02-04,,23331.84765625,,,,
2023-02-05,,22955.666015625,,,,
2023-02-06,206.80999755859372,22760.109375,1.079086184501648,1866.199951171875,251.65658569335935,33891.01953125
2023-02-07,214.75999450683597,23264.291015625,1.0730764865875244,1871.699951171875,262.2317199707031,34156.69140625
2023-02-08,213.5,22939.3984375,1.0729728937149048,1877.4000244140625,261.41827392578125,33949.01171875
2023-02-09,211.9900054931641,21819.0390625,1.0715816020965576,1866.199951171875,258.3702392578125,33699.87890625
2023-02-10,212.88999938964844,21651.18359375,1.0742292404174805,1862.800048828125,257.860595703125,33869.26953125
2023-02-11,,21870.875,,,,
2023-02-12,,21788.203125,,,,
2023-02-13,215.6499938964844,21808.1015625,1.0677714347839355,1851.9000244140625,265.9168701171875,34245.9296875
2023-02-14,218.4499969482422,22220.8046875,1.073041915893555,1854.0,266.75,34089.26953125
2023-02-15,217.44000244140625,24307.841796875,1.0735719203948977,1834.199951171875,264.61785888671875,34128.05078125
2023-02-16,212.2100067138672,23623.474609375,1.0691757202148438,1842.0,257.572998046875,33696.8515625
2023-02-17,211.66000366210935,24565.6015625,1.0665756464004517,1840.4000244140625,253.55442810058597,33826.69140625
2023-02-18,,24641.27734375,,,,
2023-02-19,,24327.642578125,,,,
2023-02-20,,24829.1484375,1.0684444904327393,,,
2023-02-21,205.5200042724609,24436.353515625,1.068261981010437,1833.0,248.25852966308597,33129.58984375
2023-02-22,205.75999450683597,24188.84375,1.065200924873352,1832.0,247.1187744140625,33045.08984375
2023-02-23,208.1300048828125,23947.4921875,1.0605803728103638,1818.0,250.32188415527344,33153.91015625
2023-02-24,198.1499938964844,23198.126953125,1.0598047971725464,1808.800048828125,244.86875915527344,32816.921875
2023-02-25,,23175.375,,,,
2023-02-26,,23561.212890625,,,,
2023-02-27,200.4600067138672,23522.87109375,1.055475831031799,1817.0,245.7923583984375,32889.08984375
2023-02-28,201.5500030517578,23147.353515625,1.0611205101013184,1828.9000244140625,245.06527709960935,32656.69921875
2023-03-01,204.5500030517578,23646.55078125,1.0577309131622314,1837.699951171875,241.9702606201172,32661.83984375
2023-03-02,210.05999755859372,23475.466796875,1.066894292831421,1833.5,246.72576904296875,33003.5703125
2023-03-03,215.1100006103516,22362.6796875,1.0599732398986816,1847.699951171875,250.8327789306641,33390.96875
2023-03-04,,22353.349609375,,,,
2023-03-05,,22435.513671875,,,,
2023-03-06,211.9199981689453,22429.7578125,1.0626201629638672,1847.9000244140625,252.3852081298828,33431.44140625
2023-03-07,207.9199981689453,22219.76953125,1.0688328742980957,1813.9000244140625,249.71267700195312,32856.4609375
2023-03-08,207.1999969482422,21718.080078125,1.05507493019104,1812.699951171875,249.27053833007807,32798.3984375
2023-03-09,201.2400054931641,20363.021484375,1.0549525022506714,1829.300048828125,247.91465759277344,32254.859375
2023-03-10,203.07000732421875,20187.244140625,1.0584698915481567,1862.0,244.2497711181641,31909.640625
2023-03-11,,20632.41015625,,,,
2023-03-12,,22163.94921875,,,,
2023-03-13,203.3699951171875,24197.533203125,1.0683646202087402,1911.699951171875,249.48670959472656,31819.140625
2023-03-14,207.27999877929688,24746.07421875,1.0725010633468628,1906.199951171875,256.2367553710937,32155.400390625
