Date,Price,Returns
2019-04-05,112.6537857055664,0.0044406039041724465
2019-04-08,112.69133758544922,0.000333338818998552
2019-04-09,112.08055877685548,-0.0054199268699832714
2019-04-10,112.93566131591795,0.007629356494955664
2019-04-11,113.06720733642578,0.0011647872689197758
2019-04-12,113.64976501464844,0.005152313318301793
2019-04-15,113.74375915527344,0.0008270509016263805
2019-04-16,113.48065185546876,-0.002313158117497216
2019-04-17,114.42029571533205,0.008280212040551405
2019-04-18,115.9237060546875,0.013139367714061878
2019-04-22,116.29017639160156,0.0031613062537974024
2019-04-23,117.86875915527344,0.013574515171050017
2019-04-24,117.4647445678711,-0.003427664720472068
2019-04-25,121.35485076904295,0.03311722351657753
2019-04-26,122.05017852783205,0.005729707171841181
2019-04-29,121.93743133544922,-0.000923777365529288
2019-04-30,122.71733856201172,0.006395962404825317
2019-05-01,120.16150665283205,-0.020826982878936473
2019-05-02,118.59229278564452,-0.013059205987831612
2019-05-03,121.11992645263672,0.02131364195446417
2019-05-06,120.41520690917967,-0.0058183617188095615
2019-05-07,117.94395446777344,-0.020522760412396424
2019-05-08,117.9345474243164,-7.975858957320892e-05
2019-05-09,117.92516326904295,-7.957087620547032e-05
2019-05-10,119.45679473876952,0.012988164928228185
2019-05-13,115.90492248535156,-0.02973353053030814
2019-05-14,117.20162963867188,0.01118767974228363
2019-05-15,118.85210418701172,0.014082351528969195
2019-05-16,121.59656524658205,0.02309139647415881
2019-05-17,120.78546905517578,-0.006670387356431218
2019-05-20,119.04071807861328,-0.014445040369595152
2019-05-21,119.68205261230467,0.005387522387657828
2019-05-22,120.40825653076172,0.006067776267252745
2019-05-23,119.0029754638672,-0.011670969312104429
2019-05-24,119.0595703125,0.000475575072070189
2019-05-28,118.98413848876952,-0.0006335637154787355
2019-05-29,117.83351135253906,-0.009670424569566127
2019-05-30,118.5785903930664,0.006323150621372786
2019-05-31,116.64521026611328,-0.016304630714063295
2019-06-03,113.02360534667967,-0.031048037987769228
2019-06-04,116.15476989746094,0.027703633600936417
2019-06-05,118.67288970947266,0.02167900478159157
2019-06-06,120.54972076416016,0.01581516266505556
2019-06-07,123.92607879638672,0.028008012053648557
2019-06-10,125.05782318115234,0.009132415031263053
2019-06-11,124.58624267578124,-0.003770899679646611
2019-06-12,124.01095581054688,-0.004617579380184589
2019-06-13,124.79375457763672,0.006312335567235872
2019-06-14,124.91638946533205,0.0009827005214353424
2019-06-17,125.29364776611328,0.003020086494622376
2019-06-18,127.47222900390624,0.017387802786775985
2019-06-19,127.9720458984375,0.003920986543005656
2019-06-20,129.1603546142578,0.009285689757303706
2019-06-21,129.17922973632812,0.00014613711867461632
2019-06-24,129.9431915283203,0.005913967698611744
2019-06-25,125.84063720703124,-0.03157190671582777
2019-06-26,126.3121566772461,0.0037469571092454412
2019-06-27,126.51964569091795,0.0016426686007906532
2019-06-28,126.3404769897461,-0.0014161334407271076
2019-07-01,127.962646484375,0.012839665745132178
2019-07-02,128.8114471435547,0.006633190876396355
2019-07-03,129.64137268066406,0.006442948631610879
2019-07-05,129.26414489746094,-0.0029097793042682785
2019-07-08,129.16981506347656,-0.0007297447722970363
2019-07-09,128.69830322265625,-0.0036503252759834126
2019-07-10,130.00926208496094,0.010186294842105648
2019-07-11,130.5279541015625,0.003989654339108473
2019-07-12,130.99949645996094,0.003612577563512076
2019-07-15,130.99949645996094,0.0
2019-07-16,129.28302001953125,-0.013102923956309409
2019-07-17,128.51910400390625,-0.005908865800857588
2019-07-18,128.66058349609375,0.0011008440595976499
2019-07-19,128.84918212890625,0.0014658617867859824
2019-07-22,130.55624389648438,0.013248526217809475
2019-07-23,131.3672637939453,0.00621203454737862
2019-07-24,132.71595764160156,0.010266590082683935
2019-07-25,132.2161102294922,-0.003766294731935793
2019-07-26,133.30072021484375,0.008203311861685991
2019-07-29,133.0083770751953,-0.002193109978530172
2019-07-30,132.36700439453125,-0.004822047263244644
2019-07-31,128.51910400390625,-0.029069936335160973
2019-08-01,130.207275390625,0.013135567663679293
2019-08-02,129.11325073242188,-0.008402177642693354
2019-08-05,124.6900405883789,-0.03425837486819816
2019-08-06,127.02893829345705,0.018757694632558497
2019-08-07,127.58538818359376,0.004380497055334276
2019-08-08,130.99005126953125,0.02668536839844249
2019-08-09,129.87721252441406,-0.00849559744676609
2019-08-12,128.06637573242188,-0.013942682914077742
2019-08-13,130.71653747558594,0.02069365770685372
2019-08-14,126.78006744384766,-0.030114552510033366
2019-08-15,126.4962158203125,-0.002238929425249614
2019-08-16,128.81454467773438,0.0183272585854668
2019-08-19,130.97207641601562,0.016749131425173536
2019-08-20,129.8838348388672,-0.008308958725612436
2019-08-21,131.3316192626953,0.01114676376489987
2019-08-22,130.37591552734375,-0.007277026969719436
2019-08-23,126.22183227539062,-0.03186235153287875
2019-08-26,128.1710968017578,0.015443164555829725
2019-08-27,128.44552612304688,0.0021411170547562808
2019-08-28,128.27520751953125,-0.00132599872223238
2019-08-29,130.69761657714844,0.018884468046939995
2019-08-30,130.4515838623047,-0.001882457548095573
2019-09-03,128.7293701171875,-0.013201938176044203
2019-09-04,130.23399353027344,0.011688268277209923
2019-09-05,132.52392578125,0.01758321455791223
2019-09-06,131.62493896484375,-0.006783581237173375
2019-09-09,130.12986755371094,-0.0113585724931059
2019-09-10,128.76727294921875,-0.01047103658911952
2019-09-11,128.8051300048828,0.0002939959416472515
2019-09-12,130.12986755371094,0.010284819779910137
2019-09-13,129.94061279296875,-0.0014543529806028133
2019-09-16,129.0038299560547,-0.007209315215456313
2019-09-17,130.00685119628906,0.007775127611141963
2019-09-18,131.07615661621094,0.008224992837549738
2019-09-19,133.48910522460938,0.018408753130163324
2019-09-20,131.94668579101562,-0.011554646583318284
2019-09-23,131.66281127929688,-0.0021514334370502652
2019-09-24,129.99740600585938,-0.012649018027608983
2019-09-25,131.87098693847656,0.014412448603264849
2019-09-26,132.04132080078125,0.001291670489917296
2019-09-27,130.32859802246094,-0.012971112133181362
2019-09-30,131.55874633789062,0.009438821057659919
2019-10-01,129.70408630371094,-0.014097580630756723
2019-10-02,127.41409301757812,-0.01765552151356775
2019-10-03,128.9564666748047,0.012105204539766046
2019-10-04,130.69761657714844,0.013501842499566097
2019-10-07,129.7513885498047,-0.007239826189066045
2019-10-08,128.3792266845703,-0.010575315459592782
2019-10-09,130.81121826171875,0.018943809212403684
2019-10-10,131.62493896484375,0.006220572776082234
2019-10-11,132.17381286621094,0.004169984090277801
2019-10-14,132.05078125,-0.0009308320123553315
2019-10-15,133.96224975585938,0.014475253290933354
2019-10-16,132.8645782470703,-0.008193886791163396
2019-10-17,132.1833038330078,-0.005127584966970078
2019-10-18,130.0258026123047,-0.0163220403647103
2019-10-21,130.99098205566406,0.00742298393063745
2019-10-22,129.04164123535156,-0.014881488708009982
2019-10-23,129.8649139404297,0.006379899520780219
2019-10-24,132.41983032226562,0.019673646286077817
2019-10-25,133.16734313964844,0.005645021712862963
2019-10-28,136.44142150878906,0.024586195774043418
2019-10-29,135.15451049804688,-0.009431967187906287
2019-10-30,136.83889770507812,0.012462678462037635
2019-10-31,135.66549682617188,-0.008575053574570779
2019-11-01,135.99668884277344,0.002441239846163068
2019-11-04,136.78207397460938,0.005775031278474119
2019-11-05,136.69686889648438,-0.0006229257654100095
2019-11-06,136.31845092773438,-0.00276830019447305
2019-11-07,136.5076904296875,0.0013882163468350583
2019-11-08,138.11631774902344,0.011784151605469528
2019-11-11,138.25823974609375,0.0010275541614728212
2019-11-12,139.16668701171875,0.006570655516035195
2019-11-13,139.39378356933594,0.0016318313131795659
2019-11-14,140.1034698486328,0.0050912333471733184
2019-11-15,141.9108428955078,0.012900273268233065
2019-11-18,142.26097106933594,0.002467240463689846
2019-11-19,142.3082275390625,0.0003321815489614188
2019-11-20,142.0614013671875,-0.0017344476573376566
2019-11-21,141.928466796875,-0.0009357543219562503
2019-11-22,142.0329132080078,0.0007359088242833156
2019-11-25,143.5900421142578,0.01096315544812887
2019-11-26,144.3496551513672,0.005290151224448758
2019-11-27,144.62501525878906,0.0019075910304955368
2019-11-29,143.7324981689453,-0.006171249754039376
2019-12-02,141.9949188232422,-0.012088980347789935
2019-12-03,141.76705932617188,-0.0016047017665044017
2019-12-04,142.27976989746094,0.0036165705469664022
2019-12-05,142.35572814941406,0.0005338654399558163
2019-12-06,144.08380126953125,0.012139118970354579
2019-12-09,143.71351623535156,-0.0025699282703335324
2019-12-10,143.49510192871094,-0.0015197895950367357
2019-12-11,144.0363311767578,0.003771761131719842
2019-12-12,145.49850463867188,0.010151421172479802
2019-12-13,146.7233428955078,0.008418218866768967
2019-12-16,147.6728515625,0.006471421985446479
2019-12-17,146.8752899169922,-0.005400868453943719
2019-12-18,146.5714111328125,-0.002068957850918429
2019-12-19,147.84373474121094,0.008680571460457198
2019-12-20,149.45782470703125,0.010917540527812353
2019-12-23,149.45782470703125,0.0
2019-12-24,149.4293975830078,-0.00019020164437133502
2019-12-26,150.6542205810547,0.008196666906633787
2019-12-27,150.92953491210938,0.0018274584674284888
2019-12-30,149.62876892089844,-0.008618366126738608
2019-12-31,149.73321533203125,0.0006980369609805859
2020-01-02,152.5056610107422,0.01851590291815408
2020-01-03,150.60671997070312,-0.012451610172722116
2020-01-06,150.99598693847656,0.002584658691519026
2020-01-07,149.61929321289062,-0.009117419300334606
2020-01-08,152.00245666503906,0.015928182796302037
2020-01-09,153.90142822265625,0.012493032015935546
2020-01-10,153.1893310546875,-0.004626969198352926
2020-01-13,155.03128051757812,0.012024006177251634
2020-01-14,153.939453125,-0.007042626423087062
2020-01-15,154.9363555908203,0.006475938725148067
2020-01-16,157.7753448486328,0.018323583557819934
2020-01-17,158.65835571289062,0.005596634031159731
2020-01-21,158.08865356445312,-0.0035907478422909644
2020-01-22,157.32908630371094,-0.004804691820798568
2020-01-23,158.2975616455078,0.006155729779853347
2020-01-24,156.702392578125,-0.010077028671831578
2020-01-27,154.08181762695312,-0.016723260621980374
2020-01-28,157.10121154785156,0.01959604298158446
2020-01-29,159.5508270263672,0.015592594445202668
2020-01-30,164.05140686035156,0.028207812631648732
2020-01-31,161.6302032470703,-0.014758810421798385
2020-02-03,165.57058715820312,0.024379007338804604
2020-02-04,171.02059936523438,0.032916548165790704
2020-02-05,170.81166076660156,-0.0012217159769543073
2020-02-06,174.35328674316406,0.020734099537863537
2020-02-07,174.60012817382812,0.0014157543873989376
2020-02-10,179.16712951660156,0.02615691861478253
2020-02-11,175.12234497070312,-0.022575483331185753
2020-02-12,175.37867736816406,0.001463733240345988
2020-02-13,174.42921447753906,-0.005413787496138078
2020-02-14,175.98638916015625,0.008927258471474131
2020-02-18,177.77137756347656,0.010142763948045364
2020-02-19,178.30458068847656,0.002999375559260775
2020-02-20,175.58163452148438,-0.01527131920267133
2020-02-21,170.03102111816406,-0.03161272201644261
2020-02-24,162.70004272460938,-0.043115534714456505
2020-02-25,160.0151824951172,-0.016501902424430615
2020-02-26,162.01458740234375,0.012495095003173029
2020-02-27,150.59915161132812,-0.07045930847366699
2020-02-28,154.24562072753906,0.02421307874045575
2020-03-02,164.50897216796875,0.06653901350339764
2020-03-03,156.62579345703125,-0.0479194454080506
2020-03-04,162.3763427734375,0.03671521267015221
2020-03-05,158.30145263671875,-0.025095343737384312
2020-03-06,153.8267059326172,-0.028267249791892435
2020-03-09,143.4014892578125,-0.06777247560232735
2020-03-10,153.20785522460938,0.06838398971691739
2020-03-11,146.26719665527344,-0.045302237011024205
2020-03-12,132.39549255371094,-0.09483810737315024
2020-03-13,151.21803283691406,0.14216904155983334
2020-03-16,128.9299774169922,-0.14739019547992094
2020-03-17,139.5456085205078,0.08233640706522416
2020-03-18,133.6712646484375,-0.04209622885557884
2020-03-19,135.87057495117188,0.01645312706899782
2020-03-20,130.76747131347656,-0.03755856365169008
2020-03-23,129.4630889892578,-0.009974822569535524
2020-03-24,141.23074340820312,0.09089582606762714
2020-03-25,139.8788604736328,-0.009572157604969433
2020-03-26,148.62838745117188,0.06255074532286709
2020-03-27,142.52554321289062,-0.04106109433694949
2020-03-30,152.55091857910156,0.07034090269163906
2020-03-31,150.15174865722656,-0.015727010654681628
2020-04-01,144.820068359375,-0.03550861275697148
2020-04-02,147.81907653808594,0.020708512381507838
2020-04-03,146.45765686035156,-0.009210040473927594
2020-04-06,157.34938049316406,0.07436773103094119
2020-04-07,155.65469360351562,-0.010770216472012484
2020-04-08,157.21612548828125,0.010031383240796554
2020-04-09,157.2256317138672,6.046597037312473e-05
2020-04-13,157.577880859375,0.0022404053440145955
2020-04-14,165.3753662109375,0.049483374881282405
2020-04-15,163.6426239013672,-0.0104776324870548
2020-04-16,168.55532836914062,0.03002093434247599
2020-04-17,170.04055786132812,0.008811525014117638
2020-04-20,166.6702117919922,-0.019820836344729753
2020-04-21,159.7771759033203,-0.04135733563040367
2020-04-22,165.20404052734375,0.0339652055641988
2020-04-23,163.20465087890625,-0.012102546899308897
2020-04-24,166.1846466064453,0.01825925738936296
2020-04-27,165.70863342285156,-0.0028643631846511086
2020-04-28,161.67181396484375,-0.024360948338200017
2020-04-29,168.92660522460938,0.044873568755424476
2020-04-30,170.62132263183594,0.010032270553079758
2020-05-01,166.20370483398438,-0.025891358299828804
2020-05-04,170.26907348632812,0.024460156627702734
2020-05-05,172.09701538085938,0.01073560721922906
2020-05-06,173.7917022705078,0.009847276467276345
2020-05-07,174.80091857910156,0.0058070454193659415
2020-05-08,175.8291473388672,0.005882284647722447
2020-05-11,177.7904510498047,0.011154599454193947
2020-05-12,173.76315307617188,-0.022651936309586396
2020-05-13,171.1354522705078,-0.015122313097715057
2020-05-14,171.8780517578125,0.004339249859993233
2020-05-15,174.38198852539062,0.014568100708439058
2020-05-18,176.04815673828125,0.00955470359628352
2020-05-19,174.82949829101562,-0.006922301657933949
2020-05-20,177.25450134277344,0.013870674431160523
2020-05-21,175.1254425048828,-0.012011310413908571
2020-05-22,175.20184326171875,0.0004362630337610973
2020-05-26,173.34967041015625,-0.010571651628092149
2020-05-27,173.57879638671875,0.0013217560553786534
2020-05-28,173.1873321533203,-0.002255253761100473
2020-05-29,174.95361328125,0.010198673921288925
